loss
0.38833350533246996
0.3588570467531681
0.3515117331147194
0.34620780435204507
0.34125865244865417
0.33825442431867125
0.33452130275964737
0.33133549766242504
0.32881569463014604
0.3263894647359848
0.3236088829487562
0.3214705427139998
0.32014306262135506
0.31930344031751157
0.31728879721462727
0.31574024449288846
0.31421784652769563
0.3132735829204321
0.31123915043473244
0.3092284567207098
0.30987808644771575
0.3073572210222483
0.3083195100724697
0.30585571368038655
0.30367864660918714
0.3044040520936251
0.3034345774203539
0.3013100790679455
0.3021631545573473
0.2991063556224108
0.29803541605174544
0.29675173734128474
0.29603535450994967
0.29403647816181183
0.2929175961911678
0.2919433414489031
0.2908640726953745
0.28910826693475244
0.28844653990864755
0.28679397717118266
0.28508742032200096
0.2857602982670069
0.28503179028630254
0.28444883014261724
0.28308120638132095
0.2808694818466902
0.28119911766052247
0.280722948089242
0.28151984490454196
0.27899075727164746
0.2777290913760662
0.27628245083242653
0.2761510775536299
0.27615843604505064
0.2762431603446603
0.2741068829596043
0.27362459579110143
0.27268369020521643
0.27227172519266607
0.27041492776572706
0.27158643378317354
0.2700061999633908
0.2707843801230192
0.2688186936676502
0.2679995123744011
0.2676281120330095
0.266283707767725
0.2666463238298893
0.2649092552661896
0.2660820693522692
0.2638587256371975
0.2626843236386776
0.2615452670305967
0.26248719327896836
0.26243802304565905
0.26063090523332355
0.26086128087341787
0.26110177011787894
0.2611564159095287
0.25977119347453115
0.25854033018648626
0.2604829895272851
0.25971500992774965
0.25795193430036306
0.2574874800890684
0.2555949403345585
0.2572155596166849
0.25544803553074596
0.25418509216606616
0.25478951424360274
0.2542367678582668
0.2539208804965019
0.25356714276969433
0.2531077825650573
0.25315620900690555
0.2536575859338045
0.2498770563453436
0.2524633256420493
0.25010920856893065
0.2506846571713686
