loss
0.3821118237309752
0.36032031935810194
0.3515950618495648
0.345585365036294
0.3397117210052868
0.332657446826178
0.32521897325240634
0.3208176418657712
0.3131501558896756
0.3089578887105327
0.3026866739035431
0.2948864621537495
0.2911089421534604
0.28592665777418325
0.2811964831125046
0.2766175324513914
0.2738084411946128
0.26918860998029026
0.26380081916294196
0.2628598254653048
0.2549500873064787
0.2537694600045736
0.25040265845508386
0.2452666388679677
0.24481238041493822
0.2415715424483964
0.2358887530551263
0.23421588870592316
0.23097698467168085
0.23039324632264846
0.22706369194555973
0.2236604703429502
0.2219981566998782
0.21784041761994044
0.21854449031759707
0.21532859681790018
0.21200098256791347
0.21070243229296862
0.20797748391705687
0.20653301518654682
0.2023492516497731
0.20267750410129262
0.20029722264232036
0.2001933775280188
0.19733582283654907
0.19621379697937774
0.1948207774354016
0.19311399182726213
0.19057553156089047
0.19172891302166511
0.1884711239905478
0.18643021309591362
0.18775941565633417
0.18286661650770733
0.1834019755185408
0.18286549927760326
0.18057816747253005
0.18154695596325846
0.17885886109480184
0.1758942636896618
0.17580805519202802
0.1751639577083201
0.1753025537023967
0.17309084182287454
0.17267473742523515
0.17108161719599332
0.17052069361700029
0.17071485081177998
0.16872787854497268
0.16869575361900907
0.16764899960353696
0.16551164787186817
0.1644415844101645
0.16577339704033023
0.16308517051771237
0.16213485532985633
0.16239540039925432
0.16217119784775363
0.16074648565431562
0.1595626321080451
0.15817436490954132
0.1591547091968239
0.15737747323503795
0.15561729026228288
0.15555067276557893
0.15423493301819208
0.15514033879583608
0.154438831530603
0.15223835708663908
0.1526208041211868
0.15107796065721074
0.15068524413356738
0.14990891705112985
0.14749699461113067
0.14822934693226922
0.1477655958402644
0.1469009827096871
0.147134870127731
0.1443889000480156
0.1442553731841434
