loss
4.2658009984973
3.38019964421515
2.6509835078322563
2.075154203580659
1.609834878182459
1.275818295353861
1.012679834182066
0.8467841014898718
0.7161030701500312
0.6356207800530348
0.5720702975386381
0.519142714650607
0.48589789730496624
0.4609319844562861
0.4279176184376631
0.40430457111886564
0.3866182307789719
0.3607566064104556
0.35242240144322207
0.334750852562194
0.31569063341676423
0.30652082647007095
0.2981083005287449
0.2865418074300682
0.28251977959674934
0.2689252244209142
0.265626840149969
0.25516338394509686
0.24966974805506378
0.24324084726550896
0.23439343838042448
0.2319436303328756
0.22321589171820025
0.21919286344437006
0.21509160346124473
0.2120449127358403
0.21038395199383708
0.20120027037441207
0.19755531249243377
0.1941070630593262
0.1901004273215922
0.1860740341850776
0.18664783378638067
0.1785107633122523
0.1770937832246145
0.17297398164350505
0.17007498788158285
0.16860904881151764
0.1650843528725069
0.1621269876678509
0.15987402333182063
0.1584001321668836
0.1570745470918051
0.15360330989681628
0.15083750921044156
0.14976975039402526
0.14749818020676375
0.14642057348714155
0.1449169969868323
0.14247514559393487
0.1416821077738606
0.13762370313364947
0.1365296791108959
0.13662388791472696
0.13331685730907056
0.13171941776189944
0.12952249818411268
0.12841852484682717
0.126436837337992
0.12762579578857886
0.12401912347643049
0.12214920413375664
0.12139182667162073
0.1199202501384004
0.1189966190520676
0.11799600170163371
0.11585153477704328
0.11529390395640857
0.11441152559742021
0.11312108462975536
0.11176922652513073
0.11076370966486004
0.10957360358801488
0.109046507843484
0.10825335096251126
0.10705986006001313
0.10535467382921233
0.10527654615329575
0.104012250539382
0.10271175241345294
0.10279125861261515
0.1013976351132145
0.10033569695074668
0.09937583545025616
0.09834569608820447
0.09817452107133164
0.09658862136734152
0.09648761461210784
0.09625406261156859
0.09494070434330479
